[102315, 1658, 1386, 8, 13, 1, 0]
[80624, 1083, 733, 8, 13, 1, 0]
[13161, 263, 736, 16, 13, 1, 0]
[28943, 768, 1966, 10, 14, 1, 0]
[94034, 565, 1857, 16, 14, 1, 0]
[52608, 1024, 149, 4, 14, 1, 0]
[102127, 1576, 1233, 16, 14, 1, 0]
[82275, 1003, 1369, 8, 14, 1, 0]
[23277, 1483, 1784, 16, 14, 1, 0]
[49114, 966, 532, 14, 14, 1, 0]
[78289, 781, 546, 10, 14, 1, 0]
[47447, 214, 65, 16, 14, 1, 0]
[69883, 216, 543, 12, 14, 1, 0]
[33629, 293, 1233, 16, 14, 1, 0]
[80301, 1840, 65, 14, 14, 1, 0]
[46393, 778, 65, 14, 14, 1, 0]
[86185, 712, 1888, 12, 14, 1, 0]
[38306, 1382, 1483, 16, 14, 1, 0]
[92283, 969, 69, 12, 14, 1, 0]
[92143, 1557, 1233, 8, 14, 1, 0]
[49921, 246, 624, 4, 14, 1, 0]
[64280, 1911, 733, 12, 14, 1, 0]
[52717, 1471, 1009, 8, 14, 1, 0]
[21237, 546, 246, 6, 14, 1, 0]
[91534, 1011, 263, 12, 14, 1, 0]
[20963, 418, 1487, 6, 14, 1, 0]
[101883, 1666, 771, 12, 14, 1, 0]
[83340, 1807, 532, 4, 14, 1, 0]
[102904, 1827, 546, 16, 15, 1, 0]
[74538, 372, 1024, 14, 15, 1, 0]
[30404, 246, 424, 8, 15, 1, 0]
[107137, 667, 1006, 8, 15, 1, 0]
[36235, 1774, 624, 6, 15, 1, 0]
[67454, 1179, 1233, 4, 15, 1, 0]
[64130, 201, 1500, 14, 15, 1, 0]
[20354, 963, 490, 16, 15, 1, 0]
[87053, 667, 1009, 8, 15, 1, 0]
[32095, 483, 1024, 8, 15, 1, 0]
[75365, 1209, 1500, 6, 15, 1, 0]
[108730, 557, 1369, 8, 15, 1, 0]
[44097, 512, 1457, 10, 15, 1, 0]
[27373, 1457, 490, 16, 15, 1, 0]
[47541, 55, 1009, 12, 15, 1, 0]
[42271, 149, 1956, 6, 15, 1, 0]
[14763, 1974, 477, 12, 15, 1, 0]
[87095, 424, 695, 8, 15, 1, 0]
[51623, 759, 843, 8, 15, 1, 0]
[96745, 263, 1011, 8, 15, 1, 0]
[100772, 516, 1956, 8, 15, 1, 0]
[40897, 1966, 759, 4, 15, 1, 0]
[106129, 29, 1009, 4, 15, 1, 0]
[96216, 1631, 543, 12, 15, 1, 0]
[43047, 546, 222, 16, 15, 1, 0]
[74561, 1658, 147, 4, 16, 0, 1]
[71468, 843, 1983, 14, 16, 1, 1]
[85133, 733, 1193, 14, 16, 0, 1]
[67589, 826, 1009, 4, 16, 0, 1]
[46612, 781, 1009, 16, 16, 0, 1]
[109690, 932, 1024, 4, 16, 1, 1]
[21019, 1483, 260, 14, 16, 0, 1]
[91527, 667, 1009, 10, 16, 0, 1]
[29200, 1180, 1457, 8, 16, 0, 1]
[56167, 519, 532, 12, 16, 0, 1]
[60990, 1974, 1840, 8, 16, 1, 1]
[74897, 1422, 759, 10, 16, 0, 1]
[107024, 969, 193, 14, 16, 0, 1]
[20564, 264, 293, 12, 16, 0, 1]
[47368, 1963, 1977, 10, 16, 0, 1]
[45941, 1423, 733, 16, 16, 0, 1]
[81820, 424, 372, 4, 16, 0, 1]
[39083, 876, 149, 10, 16, 1, 1]
[64948, 1423, 733, 4, 16, 1, 1]
[34870, 1744, 222, 12, 16, 0, 1]
[55946, 202, 1024, 10, 16, 0, 1]
[26434, 1233, 558, 4, 16, 0, 1]
[69077, 773, 25, 12, 16, 0, 1]
[51947, 1382, 193, 14, 16, 0, 1]
[82251, 1982, 1320, 6, 16, 0, 1]
[31783, 778, 812, 4, 16, 0, 1]
[69320, 1576, 1457, 4, 16, 0, 1]
[32438, 1104, 733, 14, 16, 0, 1]
[96036, 768, 1278, 12, 16, 0, 1]
[74423, 1857, 1658, 12, 16, 0, 1]
[90694, 876, 733, 4, 16, 0, 1]
[107688, 1706, 932, 8, 16, 1, 1]
[45331, 29, 624, 4, 16, 0, 1]
[102191, 1576, 1233, 12, 16, 0, 1]
[80419, 940, 671, 4, 16, 0, 1]
[88480, 1807, 543, 6, 16, 0, 1]
[36954, 779, 1009, 12, 16, 0, 1]
[19727, 490, 865, 10, 16, 0, 1]
[28273, 55, 1369, 8, 16, 0, 1]
[18636, 532, 372, 4, 16, 0, 1]
[104089, 1623, 65, 6, 16, 0, 1]
[12661, 1020, 546, 14, 16, 0, 1]
[85737, 1603, 733, 12, 16, 0, 1]
[101101, 1500, 843, 16, 16, 0, 1]
[51999, 263, 1983, 14, 16, 1, 1]
[28656, 982, 1983, 16, 16, 0, 1]
[30663, 147, 1233, 4, 16, 0, 1]
[39741, 1278, 1386, 14, 16, 0, 1]
[78573, 167, 362, 10, 16, 0, 1]
[50431, 759, 1840, 8, 16, 1, 1]
[30677, 435, 812, 14, 16, 0, 1]
[93615, 1888, 1666, 10, 16, 0, 1]
[84563, 1956, 1483, 6, 16, 0, 1]
[86401, 166, 771, 12, 16, 0, 1]
[71017, 69, 546, 4, 16, 0, 1]
[101824, 613, 478, 8, 16, 1, 1]
[61520, 917, 1412, 4, 16, 0, 1]
[105731, 372, 532, 8, 16, 1, 1]
[83646, 1623, 771, 6, 16, 0, 1]
[44183, 876, 149, 8, 16, 0, 1]
[101050, 1412, 757, 12, 16, 0, 1]
[76407, 1974, 1966, 16, 16, 1, 1]
[88324, 982, 1983, 4, 16, 0, 1]
[59888, 293, 820, 4, 16, 0, 1]
[77369, 819, 127, 8, 16, 0, 1]
[13221, 757, 201, 12, 16, 0, 1]
[70288, 1706, 127, 16, 16, 0, 1]
[48253, 819, 695, 4, 16, 0, 1]
[56785, 1024, 1320, 14, 16, 0, 1]
[54347, 580, 264, 12, 16, 0, 1]
[10008, 827, 865, 16, 16, 0, 1]
[33624, 712, 736, 14, 16, 0, 1]
[45938, 820, 773, 10, 16, 0, 1]
[50129, 95, 759, 16, 16, 0, 1]
[33605, 812, 963, 8, 16, 0, 1]
[91767, 1966, 1011, 16, 16, 0, 1]
[107949, 1807, 543, 12, 16, 0, 1]
[32011, 1963, 127, 6, 16, 0, 1]
[78736, 1827, 532, 8, 16, 0, 1]
[10148, 125, 127, 6, 16, 0, 1]
[10766, 478, 1006, 6, 17, 1, 0]
[20747, 534, 222, 6, 17, 1, 0]
[80081, 558, 1233, 12, 17, 1, 0]
[92034, 779, 532, 6, 17, 1, 0]
[46547, 477, 1857, 8, 17, 1, 0]
[64454, 532, 202, 12, 17, 1, 0]
[67499, 1487, 1977, 16, 17, 1, 0]
[24836, 1011, 1944, 6, 17, 1, 0]
[71850, 1471, 1009, 4, 17, 1, 0]
[91130, 667, 1009, 4, 17, 1, 0]
[64446, 534, 127, 8, 17, 1, 0]
[69122, 757, 1233, 6, 17, 1, 0]
[27405, 1083, 733, 16, 17, 1, 0]
[27358, 812, 167, 12, 17, 1, 0]
[55391, 370, 1500, 10, 17, 1, 0]
[98664, 1774, 260, 4, 17, 1, 0]
[39876, 147, 1457, 10, 17, 1, 0]
[101914, 695, 511, 14, 17, 1, 0]
[12369, 546, 202, 4, 17, 1, 0]
[13963, 624, 622, 8, 17, 1, 0]
[40278, 624, 622, 10, 17, 1, 0]
[47568, 876, 1320, 8, 17, 1, 0]
[43175, 1515, 1233, 10, 17, 1, 0]
[77962, 1744, 1631, 4, 17, 1, 0]
[46698, 558, 940, 4, 17, 1, 0]
[93143, 435, 65, 10, 18, 1, 0]
[81996, 1180, 1233, 4, 18, 1, 0]
[28803, 1744, 733, 4, 18, 1, 0]
[29112, 1963, 127, 12, 18, 1, 0]
[74828, 263, 1974, 12, 18, 1, 0]
[56050, 1956, 751, 8, 18, 1, 0]
[91742, 1983, 1623, 16, 18, 1, 0]
[16973, 1857, 1658, 4, 18, 1, 0]
[82742, 1956, 1631, 14, 18, 1, 0]
[25507, 1483, 969, 4, 18, 1, 0]
[67599, 1009, 1320, 4, 18, 1, 0]
[77475, 52, 1009, 12, 18, 1, 0]
[85620, 543, 246, 14, 18, 1, 0]
[87418, 1888, 1233, 4, 18, 1, 0]
[21716, 1966, 1011, 10, 18, 1, 0]
[104392, 622, 777, 8, 18, 1, 0]
[42594, 794, 1233, 14, 18, 1, 0]
[13848, 264, 671, 16, 18, 1, 0]
[17501, 490, 565, 10, 18, 1, 0]
[90512, 166, 1983, 8, 18, 1, 0]
[100063, 201, 65, 16, 18, 1, 0]
[17116, 969, 69, 10, 18, 1, 0]
[104885, 1006, 1977, 8, 18, 1, 0]
[40967, 1422, 1386, 10, 18, 1, 0]
[28832, 622, 1006, 14, 18, 1, 0]
[55611, 915, 1457, 4, 18, 1, 0]
[52395, 1083, 733, 4, 18, 1, 0]
[41639, 1218, 65, 10, 18, 1, 0]
[69013, 1658, 917, 14, 18, 1, 0]
[68150, 1535, 52, 12, 18, 1, 0]
[38809, 1760, 477, 8, 18, 1, 0]
[67916, 1535, 127, 8, 18, 1, 0]
[30472, 757, 1431, 10, 18, 1, 0]
[72979, 826, 546, 16, 18, 1, 0]
[96251, 534, 695, 16, 18, 1, 0]
[106190, 214, 65, 14, 18, 1, 0]
[37424, 1977, 1009, 10, 18, 1, 0]
[53100, 876, 1320, 6, 18, 1, 0]
[84433, 759, 201, 10, 18, 1, 0]
[95489, 1911, 418, 4, 18, 1, 0]
[35035, 565, 812, 14, 18, 1, 0]
[107781, 1025, 1631, 6, 18, 1, 0]
[21963, 635, 372, 4, 18, 1, 0]
[16040, 1631, 1744, 8, 18, 1, 0]
[66436, 1699, 820, 4, 18, 1, 0]
[80907, 1911, 127, 4, 18, 1, 0]
[14014, 74, 768, 16, 18, 1, 0]
[56374, 1515, 1233, 10, 18, 1, 0]
[73816, 435, 490, 8, 18, 1, 0]
[93720, 264, 490, 10, 18, 1, 0]
[56897, 1840, 1386, 12, 19, 1, 0]
[43749, 1623, 1983, 6, 19, 1, 0]
[92902, 1483, 1006, 8, 19, 1, 0]
[42646, 744, 55, 14, 19, 1, 0]
[39677, 478, 635, 14, 19, 1, 0]
[97734, 293, 1233, 14, 19, 1, 0]
[71620, 1911, 222, 16, 19, 1, 0]
[21271, 1457, 490, 8, 19, 1, 0]
[104110, 1982, 478, 12, 19, 1, 0]
[92053, 733, 1535, 6, 19, 1, 0]
[34973, 1045, 1009, 10, 19, 1, 0]
[105803, 424, 52, 10, 19, 1, 0]
[45609, 695, 1009, 6, 19, 1, 0]
[12390, 1857, 1457, 12, 19, 1, 0]
[105952, 512, 1666, 14, 19, 1, 0]
[27889, 777, 193, 16, 19, 1, 0]
[54805, 695, 260, 12, 19, 1, 0]
[109598, 512, 1666, 4, 19, 1, 0]
[18617, 260, 483, 16, 19, 1, 0]
[32902, 1658, 917, 12, 19, 1, 0]
[16807, 1576, 1457, 16, 19, 1, 0]
[11794, 667, 1784, 8, 19, 1, 0]
[14351, 478, 260, 14, 19, 1, 0]
[66344, 794, 264, 4, 19, 1, 0]
[53828, 1846, 1412, 6, 19, 1, 0]
[68724, 1045, 1009, 14, 20, 1, 0]
[16283, 6, 65, 10, 20, 1, 0]
[106358, 95, 65, 12, 20, 1, 0]
[54463, 263, 827, 12, 20, 1, 0]
[99314, 372, 744, 12, 20, 1, 0]
[84151, 246, 1784, 4, 20, 1, 0]
[15303, 125, 418, 14, 20, 1, 0]
[93316, 1412, 915, 16, 20, 1, 0]
[90113, 490, 166, 16, 20, 1, 0]
[88351, 1500, 1412, 8, 20, 1, 0]
[69621, 619, 1807, 14, 20, 1, 0]
[90649, 293, 820, 6, 20, 1, 0]
[20872, 619, 149, 12, 20, 1, 0]
[75414, 1977, 511, 14, 20, 1, 0]
[101814, 370, 1983, 8, 20, 1, 0]
[66991, 1911, 733, 8, 20, 1, 0]
[102540, 1846, 264, 16, 20, 1, 0]
[75727, 125, 733, 4, 20, 1, 0]
[64057, 246, 635, 6, 20, 1, 0]
[44650, 1944, 759, 10, 20, 1, 0]
[104374, 744, 246, 10, 20, 1, 0]
[35759, 1631, 635, 4, 20, 1, 0]
[45650, 263, 512, 6, 20, 1, 0]
[93682, 1603, 127, 16, 20, 1, 0]
[10177, 1982, 149, 12, 20, 1, 0]
[38351, 781, 624, 8, 21, 0, 1]
[66652, 260, 478, 12, 21, 0, 1]
[18997, 154, 149, 6, 21, 0, 1]
[34450, 843, 1857, 4, 21, 0, 1]
[41767, 1024, 29, 6, 21, 1, 1]
[52915, 216, 546, 10, 21, 0, 1]
[93668, 843, 759, 10, 21, 0, 1]
[56205, 127, 1487, 4, 21, 0, 1]
[25802, 1963, 695, 12, 21, 0, 1]
[10365, 1500, 477, 10, 21, 0, 1]
[33616, 778, 362, 6, 21, 1, 1]
[19399, 515, 1386, 6, 21, 0, 1]
[36810, 812, 477, 6, 21, 0, 1]
[47646, 147, 1658, 10, 21, 0, 1]
[47020, 512, 166, 10, 21, 0, 1]
[84335, 95, 1983, 12, 21, 0, 1]
[41395, 260, 193, 4, 21, 0, 1]
[61977, 55, 1784, 12, 21, 0, 1]
[75858, 932, 543, 14, 21, 0, 1]
[74978, 424, 1471, 8, 21, 0, 1]
[85918, 1515, 1233, 14, 21, 0, 1]
[47167, 932, 744, 14, 21, 0, 1]
[77097, 613, 733, 16, 21, 0, 1]
[33252, 757, 214, 12, 21, 0, 1]
[97426, 1011, 1233, 6, 21, 0, 1]
[91222, 477, 931, 16, 21, 1, 1]
[36823, 1821, 940, 16, 21, 0, 1]
[28202, 969, 1483, 4, 21, 1, 1]
[48315, 1025, 483, 8, 21, 0, 1]
[28531, 1658, 1857, 14, 21, 0, 1]
[109829, 1557, 843, 10, 21, 0, 1]
[36913, 435, 812, 14, 21, 0, 1]
[44974, 1412, 1857, 16, 21, 0, 1]
[33324, 147, 1457, 6, 21, 0, 1]
[32897, 1551, 1006, 16, 21, 0, 1]
[41649, 736, 1457, 6, 21, 0, 1]
[44959, 1623, 65, 16, 21, 0, 1]
[39116, 580, 1412, 12, 21, 0, 1]
[31013, 478, 1193, 4, 21, 0, 1]
[89996, 534, 733, 12, 21, 0, 1]
[37853, 1658, 362, 14, 21, 0, 1]
[41002, 794, 820, 4, 21, 0, 1]
[41190, 1003, 532, 12, 21, 0, 1]
[49412, 519, 1024, 6, 21, 0, 1]
[80113, 736, 1666, 12, 21, 0, 1]
[27488, 757, 843, 14, 21, 1, 1]
[13232, 69, 1006, 6, 21, 0, 1]
[66700, 827, 1666, 14, 21, 0, 1]
[72925, 1760, 1233, 10, 21, 1, 1]
[21818, 751, 1015, 12, 21, 0, 1]
[71803, 1703, 733, 12, 21, 0, 1]
[29104, 1003, 532, 10, 21, 0, 1]
[15884, 149, 1015, 8, 21, 1, 1]
[13695, 773, 831, 16, 21, 0, 1]
[44262, 751, 1025, 10, 21, 0, 1]
[42929, 733, 969, 12, 21, 0, 1]
[86210, 1382, 1320, 6, 21, 1, 1]
[68010, 1083, 1631, 8, 21, 0, 1]
[83639, 1024, 1483, 6, 21, 0, 1]
[12509, 1083, 1631, 6, 21, 0, 1]
[88989, 778, 757, 10, 21, 0, 1]
[21227, 478, 1369, 14, 21, 0, 1]
[100693, 557, 546, 10, 21, 0, 1]
[76783, 1947, 940, 8, 21, 0, 1]
[31434, 1009, 1434, 12, 21, 0, 1]
[30465, 1594, 1233, 12, 21, 0, 1]
[48707, 263, 1983, 6, 21, 0, 1]
[75152, 478, 1369, 14, 21, 0, 1]
[54167, 1025, 751, 6, 21, 0, 1]
[35833, 744, 1631, 12, 21, 0, 1]
[100202, 1631, 1963, 10, 21, 0, 1]
[58823, 1030, 264, 14, 21, 0, 1]
[87719, 932, 1024, 8, 21, 0, 1]
[92055, 166, 1857, 4, 21, 0, 1]
[19070, 1603, 733, 4, 21, 0, 1]
[46006, 1193, 483, 4, 21, 0, 1]
[74177, 1422, 580, 10, 21, 0, 1]
[93524, 362, 712, 16, 21, 0, 1]
[11560, 1557, 843, 14, 21, 0, 1]
[108566, 779, 1009, 4, 21, 0, 1]
[105020, 483, 1009, 10, 22, 1, 0]
[90549, 1434, 1009, 10, 22, 1, 0]
[51449, 819, 733, 4, 22, 1, 0]
[57201, 1024, 149, 8, 22, 1, 0]
[104813, 1218, 65, 8, 22, 1, 0]
[91124, 435, 768, 12, 22, 1, 0]
[27129, 768, 166, 6, 22, 1, 0]
[100405, 1487, 418, 8, 22, 1, 0]
[68940, 1423, 733, 8, 22, 1, 0]
[63995, 1183, 736, 8, 22, 1, 0]
[85201, 619, 733, 14, 22, 1, 0]
[70997, 733, 876, 10, 22, 1, 0]
[24878, 1833, 733, 14, 22, 1, 0]
[72562, 1183, 812, 12, 22, 1, 0]
[33017, 671, 1412, 6, 22, 1, 0]
[79536, 125, 418, 12, 22, 1, 0]
[101343, 940, 490, 6, 22, 1, 0]
[104957, 1011, 477, 8, 22, 1, 0]
[75001, 1179, 1233, 12, 22, 1, 0]
[101423, 1218, 65, 12, 22, 1, 0]
[106203, 820, 1386, 6, 22, 1, 0]
[109607, 1821, 1233, 6, 22, 1, 0]
[69787, 69, 260, 8, 22, 1, 0]
[107341, 264, 794, 14, 22, 1, 0]
[21289, 831, 773, 16, 22, 1, 0]
[35077, 424, 55, 4, 23, 1, 0]
[68596, 773, 264, 8, 23, 1, 0]
[22295, 515, 490, 14, 23, 1, 0]
[88359, 532, 557, 8, 23, 1, 0]
[87702, 1006, 932, 14, 23, 1, 0]
[10146, 966, 546, 6, 23, 1, 0]
[33453, 1744, 1320, 16, 23, 1, 0]
[60928, 372, 543, 10, 23, 1, 0]
[66430, 982, 1983, 16, 23, 1, 0]
[42964, 744, 1003, 8, 23, 1, 0]
[62577, 1083, 733, 14, 23, 1, 0]
[66628, 671, 1412, 16, 23, 1, 0]
[42138, 1045, 1009, 10, 23, 1, 0]
[44027, 777, 733, 12, 23, 1, 0]
[77165, 695, 819, 8, 23, 1, 0]
[11561, 1760, 843, 10, 23, 1, 0]
[35239, 69, 1006, 10, 23, 1, 0]
[16402, 222, 1369, 14, 23, 1, 0]
[105290, 362, 940, 6, 23, 1, 0]
[95625, 557, 1024, 10, 23, 1, 0]
[69097, 1840, 65, 4, 23, 1, 0]
[62156, 1888, 565, 16, 23, 1, 0]
[61478, 516, 624, 10, 23, 1, 0]
[20327, 1009, 246, 6, 23, 1, 0]
[33904, 1025, 193, 4, 23, 1, 0]
[37535, 1020, 546, 4, 23, 1, 0]
[109952, 260, 1774, 8, 23, 1, 0]
[90328, 52, 532, 10, 23, 1, 0]
[47834, 293, 831, 10, 23, 1, 0]
[88578, 1623, 917, 14, 23, 1, 0]
[31367, 515, 1983, 6, 23, 1, 0]
[61809, 390, 477, 12, 23, 1, 0]
[40599, 166, 490, 14, 23, 1, 0]
[104764, 435, 65, 14, 23, 1, 0]
[29584, 263, 490, 16, 23, 1, 0]
[25670, 613, 733, 4, 23, 1, 0]
[77861, 490, 565, 14, 23, 1, 0]
[59096, 477, 1699, 16, 23, 1, 0]
[107575, 1760, 1233, 4, 23, 1, 0]
[47522, 264, 931, 10, 23, 1, 0]
[105413, 733, 613, 4, 23, 1, 0]
[108048, 712, 362, 8, 23, 1, 0]
[54171, 865, 362, 14, 23, 1, 0]
[90250, 260, 516, 6, 23, 1, 0]
[86013, 263, 768, 10, 23, 1, 0]
[69240, 1457, 931, 16, 23, 1, 0]
[57368, 1594, 263, 6, 23, 1, 0]
[52806, 1974, 1457, 14, 23, 1, 0]
[19560, 490, 166, 16, 23, 1, 0]
[38354, 1500, 25, 4, 23, 1, 0]
[98723, 794, 820, 4, 24, 1, 0]
[48222, 580, 1666, 4, 24, 1, 0]
[68012, 624, 478, 14, 24, 1, 0]
[10131, 1974, 1457, 8, 24, 1, 0]
[84336, 263, 1974, 6, 24, 1, 0]
[31221, 516, 624, 8, 24, 1, 0]
[106101, 1500, 25, 8, 24, 1, 0]
[47334, 1180, 201, 12, 24, 1, 0]
[32673, 1083, 733, 6, 24, 1, 0]
[54952, 1483, 1025, 12, 24, 1, 0]
[41905, 932, 777, 8, 24, 1, 0]
[78387, 1193, 733, 4, 24, 1, 0]
[76977, 1983, 1412, 16, 24, 1, 0]
[20774, 558, 1658, 6, 24, 1, 0]
[47860, 1423, 733, 12, 24, 1, 0]
[28819, 827, 1666, 4, 24, 1, 0]
[47225, 1974, 477, 4, 24, 1, 0]
[61234, 932, 1024, 10, 24, 1, 0]
[57475, 1009, 1020, 12, 24, 1, 0]
[27057, 779, 1009, 14, 24, 1, 0]
[75497, 418, 1104, 4, 24, 1, 0]
[40836, 1218, 65, 12, 24, 1, 0]
[87468, 940, 1821, 4, 24, 1, 0]
[20232, 826, 1009, 16, 24, 1, 0]
[55160, 1594, 1457, 10, 24, 1, 0]
[83354, 519, 532, 4, 25, 1, 0]
[61110, 516, 260, 14, 25, 1, 0]
[11593, 1551, 1024, 8, 25, 1, 0]
[82861, 565, 362, 16, 25, 1, 0]
[98661, 222, 624, 4, 25, 1, 0]
[21951, 1009, 1471, 8, 25, 1, 0]
[34100, 931, 820, 10, 25, 1, 0]
[38304, 1209, 759, 16, 25, 1, 0]
[100410, 25, 293, 14, 25, 1, 0]
[69151, 1218, 65, 6, 25, 1, 0]
[107065, 1982, 1631, 14, 25, 1, 0]
[28037, 201, 771, 12, 25, 1, 0]
[27439, 534, 1631, 8, 25, 1, 0]
[32442, 1020, 1009, 6, 25, 1, 0]
[61717, 534, 222, 10, 25, 1, 0]
[43784, 667, 1784, 10, 25, 1, 0]
[62826, 820, 1500, 8, 25, 1, 0]
[65173, 512, 1658, 16, 25, 1, 0]
[103374, 1233, 1974, 16, 25, 1, 0]
[41286, 1623, 812, 4, 25, 1, 0]
[98591, 794, 264, 4, 25, 1, 0]
[99614, 1412, 915, 4, 25, 1, 0]
[13880, 565, 812, 8, 25, 1, 0]
[41705, 74, 1983, 6, 25, 1, 0]
[37795, 904, 768, 14, 25, 1, 0]
[44695, 1857, 565, 14, 26, 0, 1]
[36024, 55, 1982, 16, 26, 0, 1]
[93145, 1821, 940, 16, 26, 0, 1]
[26573, 418, 546, 4, 26, 0, 1]
[17745, 1209, 759, 10, 26, 0, 1]
[68546, 904, 768, 14, 26, 0, 1]
[97161, 1706, 246, 10, 26, 0, 1]
[93687, 435, 768, 12, 26, 0, 1]
[46922, 831, 1699, 4, 26, 0, 1]
[38550, 778, 362, 16, 26, 0, 1]
[22595, 876, 733, 6, 26, 1, 1]
[91127, 1911, 127, 4, 26, 0, 1]
[61643, 932, 1706, 4, 26, 0, 1]
[70196, 1840, 65, 12, 26, 0, 1]
[52919, 95, 1983, 14, 26, 0, 1]
[43277, 1821, 1457, 14, 26, 0, 1]
[40722, 222, 532, 10, 26, 0, 1]
[36420, 418, 1963, 4, 26, 0, 1]
[104464, 759, 25, 16, 26, 0, 1]
[72951, 771, 263, 12, 26, 1, 1]
[100802, 1857, 1623, 16, 26, 0, 1]
[59383, 966, 511, 6, 26, 1, 1]
[30105, 1045, 1009, 10, 26, 0, 1]
[59855, 1180, 1412, 16, 26, 0, 1]
[32940, 490, 1666, 12, 26, 0, 1]
[15482, 546, 1774, 12, 26, 0, 1]
[15007, 1983, 264, 16, 26, 0, 1]
[104239, 490, 820, 8, 26, 0, 1]
[91418, 865, 362, 16, 26, 0, 1]
[76025, 222, 1706, 4, 26, 0, 1]
[88294, 1963, 695, 8, 26, 0, 1]
[42882, 1083, 149, 14, 26, 0, 1]
[73128, 1888, 940, 14, 26, 0, 1]
[42585, 1982, 622, 8, 26, 0, 1]
[41545, 1977, 1024, 6, 26, 0, 1]
[61216, 52, 1535, 14, 26, 0, 1]
[78956, 558, 1658, 8, 26, 0, 1]
[35438, 831, 390, 8, 26, 0, 1]
[104530, 1658, 917, 10, 26, 0, 1]
[62594, 819, 127, 8, 26, 0, 1]
[99960, 6, 65, 12, 26, 0, 1]
[28121, 1947, 264, 12, 26, 0, 1]
[99434, 1706, 127, 12, 26, 0, 1]
[56594, 1020, 546, 8, 26, 0, 1]
[100407, 202, 1369, 12, 26, 0, 1]
[83071, 931, 477, 16, 26, 0, 1]
[11024, 915, 25, 8, 26, 0, 1]
[87191, 222, 1193, 14, 26, 0, 1]
[29970, 1833, 372, 6, 26, 0, 1]
[61901, 580, 1278, 4, 26, 0, 1]
[33793, 751, 635, 16, 26, 0, 1]
[31881, 490, 1278, 14, 26, 0, 1]
[70044, 613, 1320, 8, 26, 0, 1]
[42225, 1576, 1457, 8, 26, 0, 1]
[10608, 1183, 65, 6, 26, 0, 1]
[35302, 543, 1320, 10, 26, 1, 1]
[27253, 1947, 201, 6, 26, 0, 1]
[39081, 744, 202, 14, 26, 0, 1]
[91141, 865, 512, 12, 26, 0, 1]
[97283, 1009, 127, 10, 26, 0, 1]
[63170, 390, 843, 10, 26, 0, 1]
[53685, 1982, 1631, 16, 26, 0, 1]
[55174, 917, 1233, 12, 26, 1, 1]
[29248, 1233, 1557, 12, 26, 0, 1]
[62859, 511, 695, 4, 26, 0, 1]
[88009, 966, 424, 6, 26, 0, 1]
[10842, 264, 736, 14, 26, 0, 1]
[88600, 95, 1500, 8, 26, 0, 1]
[49044, 483, 260, 12, 26, 0, 1]
[24915, 519, 1369, 10, 26, 0, 1]
[99490, 246, 1535, 12, 26, 0, 1]
[97801, 843, 1699, 10, 26, 0, 1]
[60512, 519, 744, 10, 26, 0, 1]
[19949, 812, 435, 4, 26, 0, 1]
[85139, 1382, 1483, 10, 26, 0, 1]
[31483, 1483, 546, 4, 26, 0, 1]
[21160, 827, 1412, 4, 26, 0, 1]
[73600, 931, 264, 4, 26, 0, 1]
[19265, 1471, 744, 12, 26, 0, 1]
[17448, 667, 546, 10, 26, 0, 1]
[40099, 635, 372, 4, 27, 1, 0]
[42107, 1956, 193, 6, 27, 1, 0]
[24396, 1594, 1666, 8, 27, 1, 0]
[88787, 963, 1983, 16, 27, 1, 0]
[108334, 435, 65, 12, 27, 1, 0]
[57823, 166, 736, 12, 27, 1, 0]
[85814, 127, 819, 6, 27, 1, 0]
[84104, 1557, 264, 16, 27, 1, 0]
[102525, 1015, 1631, 12, 27, 1, 0]
[12143, 565, 558, 4, 27, 1, 0]
[10985, 1576, 1457, 6, 27, 1, 0]
[87204, 1011, 25, 4, 27, 1, 0]
[78806, 1025, 193, 4, 27, 1, 0]
[91657, 1083, 222, 6, 27, 1, 0]
[36788, 820, 759, 6, 27, 1, 0]
[33612, 1982, 519, 10, 27, 1, 0]
[63978, 883, 940, 8, 27, 1, 0]
[92756, 1218, 65, 8, 27, 1, 0]
[77101, 1666, 512, 8, 27, 1, 0]
[39698, 1183, 812, 10, 27, 1, 0]
[15912, 1535, 246, 8, 27, 1, 0]
[56314, 6, 759, 14, 27, 1, 0]
[61278, 1515, 1233, 14, 27, 1, 0]
[21724, 1920, 812, 6, 27, 1, 0]
[77693, 1623, 1011, 16, 27, 1, 0]
[81713, 65, 25, 14, 28, 1, 0]
[85724, 1104, 695, 12, 28, 1, 0]
[36145, 1784, 932, 10, 28, 1, 0]
[10528, 1535, 733, 6, 28, 1, 0]
[98242, 534, 733, 8, 28, 1, 0]
[21895, 424, 966, 4, 28, 1, 0]
[94541, 1603, 127, 12, 28, 1, 0]
[108907, 827, 1233, 10, 28, 1, 0]
[30790, 1535, 246, 14, 28, 1, 0]
[90254, 1833, 733, 12, 28, 1, 0]
[20580, 65, 1840, 8, 28, 1, 0]
[54505, 477, 1386, 12, 28, 1, 0]
[64908, 1557, 264, 10, 28, 1, 0]
[104645, 127, 534, 16, 28, 1, 0]
[60757, 1594, 940, 8, 28, 1, 0]
[45408, 125, 733, 16, 28, 1, 0]
[67726, 418, 1706, 10, 28, 1, 0]
[96210, 1982, 1631, 6, 28, 1, 0]
[34399, 779, 532, 6, 28, 1, 0]
[101369, 768, 843, 10, 28, 1, 0]
